,book_to_market,market_cap,beta,discr_r
2020-08-31,0.04543276998863447,1624627365952.3809,0.6227583449423523,0.09046103421512997
2020-08-31,-1.7771168750790647,3010064713.3333335,1.9861008868839012,-0.11604081424878221
2020-08-31,0.6344272196347513,4952436610.657143,1.1726287492660872,0.10751852356836733
2020-08-31,3084.472252430412,4988968315.657143,0.6066581313535419,-0.0020283975659228792
2020-08-31,0.8827072644385277,31261285.714285713,1.0093648670134538,0.15138888888888857
2020-08-31,0.08514372558357905,331162130.77298486,0.6206895468917417,0.30034713236491295
2020-08-31,1.3305092543406616,1240745348.081143,1.484317673185156,0.05105115410536354
2020-08-31,0.723896815311125,943736223.2972343,1.0914369142351412,0.025569478851867666
2020-08-31,0.13109301703542917,9402394846.88143,1.2353418416175046,-0.0698096951096463
2020-08-31,0.32628322497235174,1863809343.7204258,1.4828133703399364,-0.047022403111663835
2020-08-31,1.3246035185904912,90082516026.12935,1.1721321772712872,0.050717118983719
2020-08-31,0.8166412321760238,23652390820.45714,0.9651073289067208,0.05360633334990772
2020-08-31,0.12723358381189004,264933182.14285713,0.9953571499835557,0.15038650737877735
2020-08-31,-0.2566711845727844,1674961098.3529143,1.5797434406013984,0.2495687320150224
2020-08-31,3.6189369741904187,1217090.3997142857,0.08315241758509091,0.30693069306930676
2020-08-31,1.0549158530059422,48073867.713150285,0.2546940504988748,0.01382470743963693
2020-08-31,0.32556324058851416,4456040820.0,0.7177824188422238,0.059725039441064
2020-08-31,1.3286399985837851,865911131.2587239,1.5214577866550434,0.08611234968626102
2020-08-31,0.1671549715023296,3962871782.857143,1.4178785618168497,0.05239551408577059
2020-08-31,6.265206253308598,111165366.47580953,0.818083890976036,-0.018867815237517793
2020-08-31,0.8915544858718275,430731992.48,0.711746977491688,-0.3416666666666667
2020-08-31,0.1488559777407906,1606888380.952381,0.7176177006260561,0.04953998584571817
2020-08-31,0.904030058749984,9296730060.702314,1.3523705242009583,0.10051032193882281
2020-08-31,0.0783033878141779,3747010283.0128946,1.3191360067330624,0.16736990154711706
2020-08-31,1.3951137213931524,2954661070.0271997,1.330022805730246,-0.04199565641991876
2020-08-31,0.2103119532812373,5736678232.777429,1.507088932891587,0.541428224078174
2020-08-31,0.011510875752744142,21661589.18095238,1.2113949119973202,-0.1785714285714286
2020-08-31,0.09067330549737185,4018738608.3482904,1.1695054967839584,-0.08009005416474746
2020-08-31,0.7559241259718656,3677155692.8448834,1.3530274297593363,0.05243195002205847
2020-08-31,29.50941195902318,664529536.210419,0.6603186989015178,-0.11243684428010692
2020-08-31,2.8189032803896334,155690544.45018232,0.6431875998624138,0.5174538093933019
2020-08-31,0.31009748426601996,239274531.90190473,1.0332906574789906,-0.2362204724409448
2020-08-31,1.4651788391163163,236176615.62200093,1.3090558070129052,0.006997415290859399
2020-08-31,1.3026262632039796,2048261138.4916437,1.0401602389767144,-0.03377309243854809
2020-08-31,2.00825190488105,1508256314.7956946,1.2606133506986616,0.007547325736788846
2020-08-31,1.4209501131725466,77502224.68912157,0.8370788211810766,-0.027950437531317762
2020-08-31,0.049185398188206234,6588264430.571428,1.6684419256362937,0.26162282762819067
2020-08-31,0.9675511359132343,189495983498.3117,0.5264861138527162,0.035445133975142706
2020-08-31,1.0889521111325826,622207494.0222514,1.1118412748398252,0.04069385841161455
2020-08-31,0.3658354543134517,8542095744.068571,0.5069324880825641,-0.049881199045366253
2020-08-31,0.4251513776829087,1908777645.105524,1.6165523117462608,0.1479068744792189
2020-08-31,3.3709741623453757,42124027.602428876,1.3760148464666286,0.11464969722255058
2020-08-31,1.2370649158414624,214836349563.9771,1.438959893014634,0.0345659047925837
2020-08-31,0.9003366126093306,9331238963.474895,1.1641024876521466,0.07553778513101261
2020-08-31,0.7827870528391362,1140891714.2857144,0.963754913497335,-0.08962739174219514
2020-08-31,0.10196113205475299,6275339039.231428,0.8315079577701581,-0.047630502766418226
2020-08-31,4.181884656453223,34263646881.188698,1.2652562895394261,-0.16229290835539367
2020-08-31,0.6457777443464503,7446535619.049019,1.520741293024411,0.185385651741524
2020-08-31,0.08895412507039013,11150534120.0,0.9910437278912987,0.05737508964857718
2020-08-31,2.4219169497502144,12996511636.716665,1.94628511869095,-0.19059706936236576
2020-08-31,1.176035421742269,127386070.24558571,0.8975813887095472,-0.027999960000000046
2020-08-31,0.49175144088110284,329410147.4588571,1.2528549845468888,0.14274128142741294
2020-08-31,0.05460268181326849,1818966036.0931065,1.1802798290625591,-0.07431729321947023
2020-08-31,0.19867387807950615,1821943221.9085,1.0938670549713945,0.1316030222069764
2020-08-31,3.966184963215346,35086213.44904762,0.31232269125054046,-0.41916167664670656
2020-08-31,0.5619118968355374,2315518917.151867,1.4878463182697281,0.08381006956904247
2020-08-31,0.6469084064369197,216885158.93216193,0.7542401007533843,0.028756906961662
2020-08-31,0.9979074055394842,54900953533.22031,1.0722359265447077,-0.017604458596406913
2020-08-31,0.13131602168406908,28568200.47766667,0.7295657105561668,0.25786163522012573
2020-08-31,1.2614824374149467,1924174603.983768,1.516665990966224,0.06429514884162679
2020-08-31,4.632455221671195,15082783.80952381,0.9776869490136616,-0.08571428571428574
2020-08-31,1.5940890660826688,105165279.23415788,1.457820599183976,0.087578766487584
2020-08-31,0.25918572521344563,2869012813.3333335,0.4775097934497925,-0.11485974222896145
2020-08-31,0.3685279416298287,20106365648.93714,1.0537624590458965,0.028368209419512347
2020-08-31,0.8802195261420157,246367390.24575716,1.016373292957144,0.0734422567830677
2020-08-31,0.11872341659335695,7171563471.428572,1.5073498071906075,0.1113808801213958
2020-08-31,0.7019007941501811,139189412.0443667,0.7888073665670828,0.013513496393353197
2020-08-31,0.9317996007470722,697693282.8571428,0.9793513320766962,0.05387205387205385
2020-08-31,3.0452394005071732,36288304.104761906,0.025878523147505262,-0.004364694471387098
2020-08-31,1.3574036995351002,12076452.767142856,0.6798565142373736,-0.18723404255319154
2020-08-31,0.6493002831630867,1939196789.0358043,1.6668707045908324,0.07844103995263785
2020-08-31,1.0388302096881195,176536318237.884,0.40860345043715035,0.04460133808308453
2020-08-31,0.019488023244585935,17234231285.953335,0.5727969187925106,0.10388907200616138
2020-08-31,2.3166866034339297,9357707.940952381,1.2502971650794874,0.1801596351197261
2020-08-31,1.354936177831286,2395257980.0396247,0.7653634787878751,0.051020533787031086
2020-08-31,0.4480232457445804,1706601998.440062,1.4570981589288967,-0.07445951710287291
2020-08-31,1.0316671325001021,17496563.80952381,0.6314474298239557,-0.15187376725838275
2020-08-31,0.13439846115770096,1684437403.6169193,1.2920812603183134,-0.06616195455821472
2020-08-31,0.08019067654109009,107556390.19599749,1.079161982744902,-0.016187068636458246
2020-08-31,1.183609727035681,4476023717.670573,0.5543008211571022,-0.00585933569913033
2020-08-31,0.20113272842188135,1058559147.6261849,1.1025822378935206,-0.17619045079365048
2020-08-31,0.07346120982244557,1166563611.4285715,0.5887499895116652,-0.008016032064128376
2020-08-31,0.9162357986323146,275228580.0481905,0.957096037044501,0.10454737414862314
2020-08-31,0.48349613993159996,1053974033.618419,1.2233317420387895,0.035609374666026206
2020-08-31,0.9086901377888206,299516552.2931188,0.8359455606279973,-0.20168064543464337
2020-08-31,0.6487653468515299,102226034.0,0.7872174775049327,0.007999999999999785
2020-08-31,0.3394251070298017,3425813270.4391327,1.1542088576120797,-0.020618564805890194
2020-08-31,0.03203808313345159,925045297.9733332,1.278019158602299,0.6580056493783966
2020-08-31,0.2875440457071691,1821711904.7619047,1.6332461302230885,0.07931034482758603
2020-08-31,0.19828444048351926,48107642.30704762,1.0660210481013577,-0.05459387483355527
2020-08-31,1.1361971643008033,43403512665.8,1.3983338455275007,0.04246741995815739
2020-08-31,0.4334220950752008,393101241.9155633,1.3866366293083847,0.09806953819412412
2020-08-31,0.014977916764500412,114736364373.10477,1.246024627992443,0.10597004577825153
2020-08-31,2.2907810022791923,2391881557.0,1.008830768541642,0.19103991582194446
2020-08-31,0.3812609438034101,131140377744.22856,0.6022879266242386,0.06034777258479207
2020-08-31,0.19070630515069734,1578797639.7423809,0.7705243277570217,-0.12062499999999976
2020-08-31,0.05489055608448471,1152654177.7857144,1.1322246379701681,-0.03621730382293764
2020-08-31,1.686223274987273,242828140.29927853,1.423970483473585,-0.06758294909013862
2020-08-31,0.9962273192733648,18739555.714285713,0.17878607021555248,-0.21518987341772156
2020-08-31,1.6788946809590863,12025892.720714286,0.48326390631523114,0.22979227690450132
2020-08-31,3.9793672087353156,48934248.50872933,0.9892177841444348,-0.03117650588235299
2020-08-31,0.22770273825632567,752889447.6190476,1.658075507920014,0.10992578849721757
2020-08-31,1.2601482902661192,438788036.4720183,0.3721121687780075,0.013426085132409282
2020-08-31,1.349327247158747,29879969616.91543,1.0219877888354563,0.14419614288020277
2020-08-31,0.27747194311826684,262230338.0952381,1.1767039423157695,0.350537634408602
2020-08-31,0.2578290407688315,3397731157.12859,1.1434914059908337,0.1234826319196003
2020-08-31,0.49606256172941887,12469113603.329428,1.040095450172272,-0.017367270307056648
2020-08-31,1.0290593827002907,42999883.557619296,0.17158409764264437,0.023103444469604995
2020-08-31,4.072834183756841,112366250.48973724,0.5923752432026896,0.0457224749536671
2020-08-31,1.5218866290622577,508974210.822619,1.3597149869614091,0.1625344352617082
2020-08-31,0.991557204043754,1322961176.8216684,0.8780484490828717,0.03442375505025552
2020-08-31,2.5220536688071116,793883201.6814286,1.0979109257545732,0.007633570901289355
2020-08-31,0.5210293963978452,1162016422.8241904,1.210956126869266,-0.04741793939731098
2020-08-31,1.2418790117583485,21438677.25285714,0.7792908315828624,0.025974025974025983
2020-08-31,4.7565777576563235,21312990.327619046,1.0238374408842499,-0.06875000000000009
2020-08-31,0.22146227268654414,1398702035.9619048,1.2661198962832494,0.2448892674616694
2020-08-31,1.1189285077139555,111115998.039943,0.3850544513593003,-0.0187079237280543
2020-08-31,0.5272519125624446,234152064.2857143,1.2791633286489263,-0.059701492537313494
2020-08-31,1.210766423928212,251666634.16557986,1.7224625130289666,0.018702689464963562
2020-08-31,0.739519360026427,507725890133.3333,0.8254062215544098,0.11554978868035004
2020-08-31,1.015679835868225,323755390.2917714,1.3020893475919608,0.07647384071100638
2020-08-31,2.417728616459496,2460001404.2495236,1.645457705136978,0.10655037823043889
2020-08-31,0.19769672398692018,2831911774.252857,0.8742974831248327,-0.09510150044130627
2020-08-31,3.504524328078083,621286311.8022143,1.8018631884738854,-0.19790100274499622
2020-08-31,-0.6806544333448988,52839827.14285714,0.8917244756584718,0.023255813953488635
2020-08-31,0.057650215103331834,82404009437.50476,1.1495376158254191,0.12736258555400992
2020-08-31,1.2657378203605478,519231459.44491106,0.3750924524395648,-0.006395886301220566
2020-08-31,0.22140921431176447,4115848903.181438,1.2014532193101302,0.12101805932992682
2020-08-31,2.002849247138902,2692112550.4071,1.3957505756327766,-0.023959698800715246
2020-08-31,0.7314140995448536,41776778.439922296,0.4507373015835623,-0.06816937510702692
2020-08-31,1.1233783219721691,378780836.1770476,1.509628964832373,0.4820193637621022
2020-08-31,0.09287706494825947,20541103572.857143,1.4020092685784196,0.07290755322251408
2020-08-31,-12.182704105418136,6333643.026666666,1.0781262535915432,-0.1142857142857141
2020-08-31,0.48937261190393666,3888757818.5013814,1.4221672699917753,0.19300043010561585
2020-08-31,1.5463705831524877,18763256.923804455,0.31552316491239657,-0.018651446629452062
2020-08-31,-0.44841505946989635,1127152358.8677242,1.2493939684082485,0.2661965124240522
2020-08-31,0.5208980705076302,9276334.25,0.7216291094314596,-0.22556390977443608
2020-08-31,0.08684268517242041,79073057.089,1.2744466183664191,0.3034257209881608
2020-08-31,0.8574241850804405,1267425076.1204953,1.0501094205239898,0.02179072666689086
2020-08-31,0.06605166160495486,323589986.1712701,0.5648248395896105,-0.11853788237154861
2020-08-31,2.5805638228843693,124381939.45619047,0.9761923224734455,0.016393442622950838
2020-08-31,1.043803212004617,524881635.959684,0.3886315962003403,0.011529067430454454
2020-08-31,0.10845825211558793,2143677287.5130954,0.9817884735357032,0.1908072852253524
2020-08-31,0.309403636929339,265876070.69,1.7585989099408748,0.28828828828828823
2020-08-31,0.7681513513195812,62428147173.01029,0.35693223934831914,0.0021766947257197966
2020-08-31,0.6741761662665043,3243013004.3754644,1.021564192466941,-0.0007464706980215841
2020-08-31,0.20542391351906164,106205079.64571428,0.06583371013787703,-0.15952380952380962
2020-08-31,0.6737686060693753,184192212.98877844,0.8156897689315057,0.09568194763410753
2020-08-31,0.3483691263152299,5670447028.24825,0.43469330377307697,0.019223540671518657
2020-08-31,0.41991317188118177,1314775846.4976332,1.2771179509393655,0.08670354170669525
2020-08-31,112.42387984242603,184667334544.72986,0.6349355787952645,0.10968658292140465
2020-08-31,1.1109292485854223,14271504.285714285,-0.2729083592200278,0.036363636363636154
2020-08-31,0.5825257421042449,2933538796.749214,0.9932005327517792,0.0329258570158486
2020-08-31,0.4426078444742266,17938185.772338096,1.51142259326676,0.007194244604316502
2020-08-31,0.14837811854461874,1791816196.8742857,0.8247730789679131,-0.023005032350826626
2020-08-31,0.34672448449870313,7102092.442086048,0.5242059098658078,-0.06263978322805441
2020-08-31,0.14044548822939365,6587736746.422857,1.1322650976425173,-0.05737484201016507
2020-08-31,1.1043657536291438,38164954.8,0.8649459489410865,-0.048101265822785066
2020-08-31,7.670758854759873,57992260.23809524,3.223744397386441,0.09999999999999987
2020-08-31,1.024216734562557,344670016.04189175,1.5964214516740967,0.13981046871139657
2020-08-31,1.1676900443266194,1587158146.9257143,1.3677310526464823,0.1219716700837572
2020-08-31,0.5492507736812864,27893817056.2882,0.9504626781646212,0.02510467775512537
2020-08-31,0.04683278134487904,18229955451.53476,0.8016559018894505,-0.05842760636199462
2020-08-31,325.7643910838151,51907797444.28571,0.7376831090801043,0.11764705882352944
2020-08-31,0.6372669011002899,509208145.9272857,1.371940137844246,0.1964412521541108
2020-08-31,0.6992013818983572,146621388.4562267,1.3904222938234747,-0.0035087719298245723
2020-08-31,0.3319389498435124,1894371081.0908287,1.368517811686515,0.021265948097888066
2020-08-31,0.21885156906554312,1108445802.0642,1.5323039897519952,0.07031060381547305
2020-08-31,3.153549555334565,138042861.7142857,1.553739920345247,0.02637362637362628
2020-08-31,1.593339092454389,2130871088.762743,1.5028495306004106,0.057961385724623726
2020-08-31,0.30526146364167756,955348142.7142473,1.2705860676776493,-0.029733465990005148
2020-08-31,0.35050894391943865,31512931.671428572,0.7469673691518877,-0.4423076744329383
2020-08-31,6020.317233271783,18320828282.090935,0.76343535952804,-0.02827892572990165
2020-08-31,0.24241342968812046,4809213407.294059,1.1604346575754014,0.013157946139133792
2020-08-31,0.374980969255819,2841118302.117857,0.7907173250583587,-0.08162126596335373
2020-08-31,1.165177016123329,95432339.61576,0.490295090801168,0.02897674138867279
2020-08-31,0.2561705118320838,26106339426.411095,0.7643155518612992,-0.022858249232530437
2020-08-31,0.907769936330688,157624354.54190478,1.3436325947218968,0.054908556779895035
2020-08-31,1.8953674767413689,133957562.51334369,0.9878652961365331,0.1274319075870074
2020-08-31,0.5114480759265339,11014278903.77143,0.28673798574313003,-0.052294479691767926
2020-08-31,0.1969104649178019,221531648.63457203,1.1758398504208079,0.35793601285601473
2020-08-31,0.6160199402238319,52366685959.65714,1.0086335790961602,-0.03325013444261593
2020-08-31,2.2178224518094045,733577289.14,2.1462643118109996,0.608007742032749
